-0.028991,-0.02848,-0.022947,-0.010281,-0.0078614,0.0024924,0.0018576,0.0030149,0.0050194,0.0042918,-0.00062192
-0.024678,-0.023343,-0.021531,-0.015751,-0.016508,-0.0099748,-0.010931,-0.0098402,-0.0039405,0.0004416,0.0044019
-0.017492,-0.018172,-0.023554,-0.019861,-0.018859,-0.017506,-0.01624,-0.011524,-0.013585,-0.010433,-0.0032126
-0.0075894,-0.0082275,-0.0096799,-0.014859,-0.010876,-0.012534,-0.00858,-0.013819,-0.012147,-0.006693,-0.012921
-0.0019559,-0.0014855,-0.004791,-0.008206,-0.012083,-0.0046312,-0.01073,-0.012683,-0.010166,-0.0079648,-0.016265
-0.0047771,-0.0018408,-0.0063253,-0.0092753,-0.01444,-0.014269,-0.01283,-0.014551,-0.0090783,-0.0078433,-0.010499
-0.0095686,-0.011478,-0.01552,-0.027732,-0.025595,-0.030763,-0.030909,-0.02745,-0.02023,-0.015703,-0.019839
-0.021979,-0.022131,-0.033013,-0.04135,-0.048524,-0.047259,-0.040933,-0.036157,-0.027908,-0.02211,-0.019184
-0.022964,-0.02489,-0.037856,-0.04543,-0.046511,-0.043709,-0.038474,-0.034422,-0.025433,-0.019519,-0.021968
-0.025174,-0.024199,-0.032789,-0.043623,-0.03616,-0.030118,-0.023798,-0.020542,-0.017246,-0.012058,-0.023828
-0.030576,-0.028727,-0.033783,-0.03218,-0.018778,-0.0045116,0.005018,0.0040079,-0.0026041,-0.0038528,-0.0051099
-0.021519,-0.022107,-0.017606,-0.0033172,0.01765,0.034997,0.048571,0.034975,0.027394,0.015937,0.0057672
-0.012479,-0.0057413,0.0028414,0.01863,0.045915,0.061789,0.071312,0.05932,0.04653,0.026109,0.0066172
0.0066242,0.014598,0.030244,0.043338,0.070832,0.081666,0.078048,0.065376,0.043204,0.018539,0.0020603
0.026323,0.034939,0.044787,0.054699,0.071864,0.079349,0.076105,0.061264,0.033853,0.012371,-0.0036187
-0.041185,-0.042643,-0.041267,-0.041224,-0.032081,-0.023584,-0.02164,-0.022435,-0.019692,-0.018302,-0.021855
-0.042754,-0.046736,-0.040911,-0.039159,-0.035242,-0.027906,-0.024373,-0.021416,-0.02064,-0.020719,-0.017199
-0.046813,-0.051921,-0.05479,-0.047842,-0.039694,-0.033572,-0.027591,-0.018324,-0.018228,-0.018209,-0.017494
-0.046818,-0.0521,-0.049634,-0.044392,-0.036345,-0.01847,-0.0089909,-0.0012078,0.0014475,-0.003639,-0.0053361
-0.043354,-0.044037,-0.039731,-0.032975,-0.016643,0.0012731,0.017993,0.025646,0.0262,0.016525,0.017019
-0.04039,-0.037306,-0.030539,-0.020541,0.0053765,0.027254,0.049121,0.057271,0.058464,0.04309,0.035291
-0.042099,-0.039161,-0.025888,-0.0047136,0.022174,0.047451,0.078918,0.086102,0.08114,0.065129,0.054767
-0.043146,-0.035033,-0.023353,0.0010368,0.029203,0.061865,0.083865,0.094492,0.084098,0.070488,0.069376
-0.040264,-0.033858,-0.025016,-0.0057837,0.032993,0.060035,0.078296,0.083892,0.078268,0.067227,0.068066
-0.038268,-0.035037,-0.027757,-0.0095631,0.015537,0.034936,0.058686,0.069513,0.066498,0.056449,0.051041
-0.032388,-0.030339,-0.02318,-0.0083205,0.0081559,0.021171,0.03837,0.051462,0.054149,0.048622,0.04608
0.023222,0.0058547,0.0030369,0.00319,-0.0034365,0.0025571,0.0090836,0.016482,0.025788,0.03292,0.04561
0.0053324,-0.018469,-0.029956,-0.046566,-0.046326,-0.046906,-0.040179,-0.015933,0.0046057,0.019011,0.034302
-0.012503,-0.040616,-0.057726,-0.075204,-0.091637,-0.088734,-0.078444,-0.042124,-0.012399,0.0026538,0.032495
-0.014111,-0.060053,-0.092602,-0.12674,-0.14892,-0.14103,-0.11214,-0.074086,-0.033723,-0.011546,0.014584
-0.019059,-0.060749,-0.10971,-0.16492,-0.19019,-0.18268,-0.13389,-0.082753,-0.041317,-0.014937,0.012861
-0.0055046,-0.059956,-0.1107,-0.1617,-0.18389,-0.18218,-0.12686,-0.077305,-0.033854,-0.0021071,0.019513
-0.0019551,-0.045247,-0.090683,-0.12541,-0.14587,-0.13826,-0.092675,-0.052955,-0.029237,0.0021072,0.018895
0.0041898,-0.022574,-0.0514,-0.073966,-0.087057,-0.082903,-0.059762,-0.031364,-0.011443,0.012958,0.022479
0.015617,-0.0087977,-0.0275,-0.041131,-0.039713,-0.041983,-0.031432,-0.015616,-0.0028273,0.017226,0.034052
0.016204,-0.0045391,-0.013655,-0.0086514,-0.008724,-0.0098146,-0.012253,0.0026791,0.011277,0.022639,0.033342
0.020189,0.011181,0.0092337,0.0091098,0.011428,0.0078025,0.0134,0.022381,0.025134,0.028469,0.038436
-0.037766,-0.034764,-0.032104,-0.031072,-0.032273,-0.049873,-0.070068,-0.074774,-0.043863,-0.042458,-0.042264
-0.03529,-0.029934,-0.019907,-0.018795,-0.021486,-0.035861,-0.054257,-0.051383,-0.026239,-0.026113,-0.026379
-0.039134,-0.027368,-0.01335,-0.015704,-0.017391,-0.026162,-0.040912,-0.03797,-0.017477,-0.016655,-0.022457
-0.038884,-0.023463,-0.017528,-0.021269,-0.020899,-0.029206,-0.038492,-0.031488,-0.013486,-0.014465,-0.01797
-0.036969,-0.025106,-0.014383,-0.021932,-0.018234,-0.026256,-0.02963,-0.026956,-0.015824,-0.018188,-0.017029
-0.023814,-0.023309,-0.01472,-0.020642,-0.019653,-0.0205,-0.019402,-0.025669,-0.0076086,-0.019095,-0.025788
-0.025087,-0.019948,-0.016158,-0.015665,-0.022573,-0.022753,-0.018944,-0.022661,-0.011018,-0.019696,-0.019536
-0.032223,-0.015205,-0.012897,-0.012694,-0.018188,-0.024195,-0.021546,-0.017523,-0.0089985,-0.017397,-0.016774
-0.015307,-0.016174,-0.013711,-0.016394,-0.021477,-0.020086,-0.022778,-0.017531,-0.011425,-0.01205,-0.014297
-0.018639,-0.017176,-0.015813,-0.017888,-0.017295,-0.018803,-0.020598,-0.015597,-0.0070793,-0.013822,-0.015819
-0.023328,-0.016647,-0.021954,-0.031029,-0.026187,-0.02862,-0.028078,-0.03178,-0.016886,-0.014938,-0.02106
-0.030724,-0.027432,-0.027098,-0.023142,-0.036396,-0.038541,-0.034696,-0.029853,-0.039925,-0.035989,-0.028274
-0.026909,-0.021744,-0.025628,-0.027955,-0.031941,-0.037065,-0.031775,-0.036415,-0.042578,-0.040917,-0.039109
-0.023732,-0.020429,-0.02434,-0.023596,-0.024792,-0.028886,-0.021731,-0.028709,-0.032433,-0.028863,-0.024807
-0.022174,-0.017759,-0.023174,-0.027166,-0.027897,-0.025442,-0.02337,-0.025281,-0.027862,-0.024998,-0.021796
-0.026329,-0.025536,-0.019656,-0.026064,-0.025767,-0.030096,-0.027913,-0.030657,-0.028972,-0.031492,-0.029008
-0.024971,-0.014996,-0.01521,-0.022204,-0.024794,-0.027325,-0.028179,-0.030691,-0.029474,-0.033633,-0.03352
-0.015366,-0.013884,-0.023519,-0.020003,-0.024019,-0.023619,-0.028466,-0.028166,-0.03075,-0.032614,-0.030541
-0.0094033,-0.013705,-0.019635,-0.017754,-0.027186,-0.028456,-0.032724,-0.036833,-0.034616,-0.037209,-0.037221
-0.011252,-0.016537,-0.019466,-0.021959,-0.03099,-0.034795,-0.037669,-0.037783,-0.039692,-0.038927,-0.042379
-0.018128,-0.011407,-0.012884,-0.025831,-0.03211,-0.033442,-0.037787,-0.032642,-0.042053,-0.040473,-0.045514
-0.015728,-0.0062744,-0.012241,-0.018478,-0.028787,-0.045954,-0.045245,-0.038394,-0.044286,-0.048101,-0.052172
0.00096405,0.0053786,0.0038424,-0.0020045,-0.008775,-0.0079317,-0.0034624,0.0061316,0.016186,0.01295,0.0059693
-0.00041829,0.0015965,-0.00311,-0.00079968,-0.0090906,-0.0082388,-0.00034122,0.011623,0.0036916,0.00053106,-0.0030132
-0.0053977,-0.0081779,-0.017138,-0.020283,-0.018779,-0.010941,-0.0023947,0.00677,0.0010637,-0.0058432,-0.0074899
-0.021504,-0.029835,-0.038613,-0.033839,-0.022666,-0.0017398,0.0073644,0.017381,0.0061841,-0.0027999,-0.010127
-0.034816,-0.043087,-0.045582,-0.02713,0.0067741,0.040018,0.057636,0.050538,0.027882,0.014605,-8.5653e-05
-0.040329,-0.039573,-0.026295,0.011646,0.069198,0.11482,0.11136,0.07732,0.038476,0.0067059,-0.015989
-0.019627,-0.00049414,0.046771,0.1107,0.1608,0.16895,0.12563,0.062637,0.0048627,-0.034624,-0.045855
0.028302,0.058859,0.12076,0.15983,0.15307,0.10901,0.031668,-0.030665,-0.072039,-0.077292,-0.059426
0.054039,0.070819,0.099901,0.092849,0.049529,-0.017225,-0.076384,-0.10585,-0.10448,-0.079093,-0.045768
0.036065,0.035706,0.01548,-0.011315,-0.055584,-0.10551,-0.13062,-0.1133,-0.078526,-0.046065,-0.018406
-0.025832,-0.049012,-0.073267,-0.095265,-0.11756,-0.12009,-0.10764,-0.07937,-0.029159,0.0028499,0.0065809
0.010993,0.016665,0.024344,0.023896,0.030712,0.022143,0.025502,0.019956,0.019079,0.015704,0.011446
0.0045767,0.020569,0.029701,0.039263,0.043399,0.04496,0.042694,0.035738,0.030507,0.019872,0.01254
0.0077663,0.014693,0.033567,0.04241,0.054397,0.059267,0.056677,0.048114,0.037912,0.030899,0.01891
-0.0031148,0.012346,0.02326,0.032391,0.040245,0.046776,0.048894,0.050866,0.040315,0.030107,0.019611
-0.010103,-0.00067912,0.0041229,0.0077264,0.017298,0.020636,0.021175,0.025196,0.022322,0.018404,0.013422
-0.018773,-0.0094752,-0.0086268,-0.01041,-0.011693,-0.0093618,-0.0014134,-0.00037311,0.005992,0.0095671,0.0054391
-0.018922,-0.013711,-0.014033,-0.021239,-0.030169,-0.025813,-0.021239,-0.017225,-0.011843,-0.0014617,0.0028504
-0.022663,-0.018083,-0.019688,-0.027384,-0.03428,-0.041453,-0.032318,-0.030914,-0.019189,-0.016793,-0.009953
-0.025649,-0.022244,-0.023494,-0.029889,-0.034835,-0.039872,-0.03531,-0.029694,-0.024892,-0.016587,-0.012157
-0.025864,-0.018492,-0.028139,-0.032204,-0.03615,-0.035809,-0.032159,-0.027221,-0.022144,-0.017378,-0.011942
-0.031638,-0.027985,-0.030649,-0.036878,-0.035289,-0.031031,-0.032581,-0.036371,-0.029939,-0.021276,-0.015315
0.00054232,0.01695,0.011268,0.0035598,-0.0069315,-0.012883,-0.0053114,0.0034316,0.0084166,0.0047577,0.0044663
-0.0095685,0.0012053,0.016355,0.0085916,-0.010148,-0.022149,-0.015171,-0.0062974,0.00059476,0.0044233,0.0043381
-0.011493,0.012204,0.030211,0.031575,0.0047912,-0.013408,-0.029417,-0.025762,-0.012242,-0.0004859,0.0070175
-0.016663,0.013849,0.056578,0.073996,0.047625,0.0061747,-0.024205,-0.036493,-0.030883,-0.0073896,-0.0041301
-0.031678,0.0070962,0.066447,0.11467,0.11474,0.06305,-0.0020263,-0.036939,-0.036315,-0.027247,-0.019563
-0.078902,-0.033285,0.030008,0.1131,0.16416,0.1328,0.04444,-0.00044384,-0.022713,-0.033301,-0.027839
-0.10662,-0.085643,-0.043267,0.037365,0.12892,0.14433,0.083552,0.040893,0.004597,-0.016453,-0.016591
-0.097229,-0.099048,-0.090471,-0.037738,0.036853,0.085481,0.081098,0.052846,0.03096,0.015726,0.007862
-0.05414,-0.078197,-0.087966,-0.066104,-0.025904,0.015444,0.031039,0.033817,0.026301,0.019091,0.022874
-0.01262,-0.040606,-0.054518,-0.058211,-0.045159,-0.020165,0.001101,0.001623,0.0011931,0.0043191,0.022629
0.011593,-0.0084434,-0.023935,-0.039901,-0.043497,-0.034209,-0.022553,-0.017899,-0.019654,-0.010584,0.010586
0.037385,0.035342,0.029567,0.017447,0.0066906,0.0045,-0.0023228,-0.011699,-0.01967,-0.021278,-0.01818
0.051787,0.047061,0.046043,0.032748,0.019832,0.0048831,-0.006561,-0.011197,-0.028958,-0.028737,-0.02469
0.074335,0.065198,0.06298,0.049718,0.035327,0.014732,-0.0011415,-0.011874,-0.024877,-0.031248,-0.03249
0.092324,0.077613,0.074194,0.062532,0.051247,0.031116,0.0082212,-0.010525,-0.015585,-0.020943,-0.027841
0.089181,0.076096,0.072734,0.071984,0.056525,0.027779,0.011145,-0.0025844,-0.016496,-0.025795,-0.022524
0.076792,0.068524,0.064217,0.060529,0.046279,0.025579,0.002327,-0.013228,-0.024773,-0.031711,-0.027894
0.059235,0.053973,0.051511,0.047208,0.034099,0.013626,-0.0043946,-0.019527,-0.025468,-0.032294,-0.031456
0.040156,0.035331,0.037957,0.035218,0.01923,0.0044949,-0.0078645,-0.022536,-0.023568,-0.027426,-0.031973
0.022032,0.021396,0.018609,0.017053,0.0056611,-0.0046546,-0.0083289,-0.021061,-0.024297,-0.026437,-0.027546
0.019326,0.010188,0.0078435,0.0052447,-0.00054895,-0.010613,-0.011473,-0.018491,-0.025587,-0.028804,-0.033217
0.024163,0.017022,0.015003,0.012024,0.0033634,-0.0023658,-0.0054874,-0.0085718,-0.018817,-0.024117,-0.026142
-0.095033,-0.13463,-0.1616,-0.14082,-0.10019,-0.056939,-0.035456,-0.023926,-0.017205,-0.014992,-0.015966
-0.065497,-0.099435,-0.10367,-0.074931,-0.03917,-0.0088147,0.010054,0.010339,0.0047837,0.0061455,0.0046439
-0.0311,-0.030265,-0.0063796,0.012446,0.024934,0.022321,0.01468,0.0054783,0.0010783,0.0025245,0.00075242
0.013689,0.039613,0.059835,0.058006,0.055159,0.039932,0.018693,0.0036235,0.0049855,0.0014458,0.0012797
0.038762,0.05705,0.071458,0.068326,0.055338,0.04153,0.02286,0.016411,0.012048,0.0077665,0.010926
0.032,0.045989,0.046759,0.043093,0.030823,0.020545,0.013069,0.0081984,0.0067875,0.0069237,0.011428
0.025407,0.020567,0.019089,0.0093191,0.0036561,0.00027494,-0.0035124,-0.0071175,-0.00073013,0.0024353,0.0054109
0.025277,0.010926,0.0093613,0.004041,-0.00060806,-0.0086741,0.00037363,0.0017394,-0.0020134,-0.0055252,0.0020353
0.019197,0.0071067,0.0016044,0.011037,0.00090218,-0.0015574,0.002433,0.0069408,0.0034087,0.0014068,0.015518
0.0048021,-0.0056833,-0.0036913,-0.00021541,-0.0010411,-0.0085123,-0.0017791,0.0014921,0.0021164,-0.00018815,0.01165
0.013603,0.0033167,0.0038229,0.0035167,0.0027498,-0.0023193,0.0029958,0.0027198,0.0058053,0.008509,0.014549
-0.045146,-0.02833,-0.01994,-0.0032274,0.0016469,0.0053416,0.010551,0.027109,0.047668,0.06313,0.083996
-0.059731,-0.041462,-0.036281,-0.02103,-0.014042,-0.0052381,0.0032729,0.029158,0.044496,0.055666,0.079676
-0.06521,-0.050574,-0.048358,-0.036879,-0.014378,-0.003472,0.01622,0.038474,0.061352,0.074806,0.090004
-0.073624,-0.06455,-0.058235,-0.049552,-0.030187,-0.0046732,0.030893,0.054134,0.074473,0.091574,0.10339
-0.083531,-0.074463,-0.08087,-0.067738,-0.039984,-0.000411,0.034352,0.076057,0.089259,0.099628,0.11298
-0.086659,-0.089837,-0.095964,-0.082502,-0.057722,-0.01267,0.030507,0.07545,0.094993,0.10121,0.11504
-0.084212,-0.091186,-0.096195,-0.08689,-0.061769,-0.022686,0.028299,0.068705,0.090373,0.093262,0.11207
-0.082824,-0.084407,-0.08936,-0.07902,-0.055965,-0.022545,0.018886,0.060868,0.078436,0.095176,0.11406
-0.079368,-0.071533,-0.072532,-0.061809,-0.04273,-0.022645,0.0067372,0.037453,0.063137,0.074191,0.098677
-0.060401,-0.056775,-0.049954,-0.041522,-0.029406,-0.011534,-0.00067599,0.022829,0.042754,0.056242,0.082186
-0.054189,-0.04586,-0.04289,-0.025613,-0.018265,-0.0054147,0.0020378,0.01066,0.029317,0.045698,0.07703
-0.0017621,-0.005111,0.012782,-0.017549,-0.0063428,0.0010998,-0.001716,0.0038536,0.0016897,0.0013351,0.0042599
0.0041702,0.030074,-0.02171,-0.01225,0.020287,-0.0088686,-0.0062749,0.0097866,-0.0012115,-0.0014604,0.00010781
-0.0028732,-0.060071,-0.023548,0.049856,-0.0079419,0.00062093,0.032654,0.0018344,0.00013694,0.0045463,-0.005755
-0.019362,0.038298,0.087209,-0.018723,-0.020215,0.030508,-0.028918,-0.026056,-0.005892,-0.015815,-0.0034839
0.054099,0.014429,-0.086135,-0.053765,0.039154,-0.027499,-0.012821,0.029576,0.0059069,0.019775,0.01191
-0.036581,-0.057173,0.041914,0.11022,-0.0013591,-0.01161,0.050863,-0.012039,-0.0037452,-0.0031107,-0.018077
0.025987,0.080982,0.048696,-0.087148,-0.065314,0.034408,-0.028872,0.00032328,0.0068596,-0.010981,0.0023369
0.015161,-0.041181,-0.089588,0.014142,0.097195,0.0045663,0.0038584,0.0094287,-0.020391,0.0010256,-0.0076026
-0.0097608,-0.0015757,0.067813,0.052275,-0.078208,-0.056975,-0.0073179,-0.029584,-0.00028213,-0.0011265,-0.0053888
-0.0015044,0.0079011,-0.030556,-0.070433,-0.0032813,0.05028,0.011824,0.016669,0.016695,0.00061667,-0.00013751
-0.0023408,-0.0080484,-0.00063226,0.025094,0.020618,-0.020888,-0.0097492,-0.0026277,-0.011961,-0.0011811,-0.0039204
0.0039869,0.0019819,0.003194,-0.0042701,8.6825e-05,0.001018,0.0067942,0.0030215,0.0061473,-0.001627,-0.0021582
0.0036232,-0.0034564,-0.0039599,-0.0039988,-0.00060256,-0.0021198,0.0046363,0.0021382,0.0022202,-0.0064709,-0.012277
-0.0053187,-0.009571,-0.0031615,-0.0030382,-0.00022256,-0.0033363,0.0060503,-0.0023974,-0.0041114,-0.010864,-0.015355
-0.0057316,-0.0045698,-0.00054183,0.0024382,0.0070802,0.0075241,0.01019,0.0001387,-0.00081365,-0.011749,-0.015714
-0.0028425,-0.0087176,-0.0019604,0.0087417,0.019168,0.020386,0.020998,0.0038084,-0.00012332,-0.0053407,-0.018587
-0.0032924,-0.00047819,0.012396,0.01975,0.031818,0.026219,0.019774,-0.00031994,-0.0050024,-0.015509,-0.022951
0.0037234,0.0093087,0.028021,0.028833,0.024273,0.019896,0.011899,-0.012274,-0.017618,-0.022473,-0.027098
0.010579,0.012535,0.021434,0.028266,0.015704,0.013548,0.0050507,-0.020305,-0.019706,-0.020207,-0.022535
0.007738,0.0093146,0.016221,0.02033,0.015141,0.0035004,-0.011294,-0.024379,-0.022641,-0.020091,-0.011429
0.0076501,0.0035486,0.0094904,0.004885,-0.0035491,-0.013068,-0.019893,-0.024792,-0.017149,-0.01963,-0.010754
-0.0065488,-0.009835,-0.0034596,-0.01091,-0.0166,-0.020692,-0.03184,-0.029302,-0.019708,-0.01496,-0.016582
-0.057573,-0.060135,-0.061143,-0.056427,-0.04884,-0.03509,-0.029204,-0.011941,-0.010296,-0.010866,-0.012064
-0.054493,-0.056526,-0.057441,-0.047761,-0.041699,-0.028555,-0.022152,-0.0066858,0.00088044,-0.00038,0.0026352
-0.051139,-0.059349,-0.065541,-0.055762,-0.040246,-0.027483,-0.0074848,0.0084976,0.014823,0.0088742,0.0078166
-0.04466,-0.0465,-0.048202,-0.042576,-0.028135,-0.011697,0.01887,0.026343,0.033358,0.029576,0.019651
-0.038272,-0.038915,-0.037208,-0.029675,-0.014129,0.0075382,0.040441,0.050889,0.048283,0.038635,0.028293
-0.028486,-0.026612,-0.027953,-0.0086282,0.013693,0.026859,0.060929,0.062316,0.054388,0.044076,0.035759
-0.011698,-0.014672,-0.00861,0.0075951,0.034261,0.051948,0.074688,0.079396,0.072066,0.051857,0.046634
-0.010548,-0.0047637,0.0012725,0.024336,0.046557,0.072002,0.082087,0.083951,0.067521,0.049972,0.053944
-0.011033,-0.0025516,0.0041871,0.028676,0.050073,0.065842,0.087161,0.08444,0.072849,0.054076,0.051687
-0.010684,-0.0022775,0.0044024,0.033393,0.054665,0.070373,0.080838,0.085365,0.072262,0.058937,0.048051
-0.002357,0.0061753,0.013814,0.035959,0.057062,0.068752,0.079372,0.086579,0.074011,0.058535,0.048976
0.0079678,0.012494,0.024853,0.041937,0.048684,0.051314,0.04333,0.035698,0.027533,0.016678,0.007691
0.01095,0.014693,0.03053,0.040821,0.049875,0.042149,0.034218,0.029814,0.015754,0.00047819,0.0005138
0.017595,0.019039,0.03376,0.03957,0.039272,0.034933,0.032088,0.021339,0.017193,0.0042131,-0.0040382
0.0083023,0.014126,0.028378,0.03622,0.030612,0.029388,0.02549,0.025826,0.018961,0.014472,0.0063399
-0.001434,0.001129,0.017185,0.0292,0.032632,0.03345,0.030261,0.022823,0.01146,0.0024001,-0.0029033
-0.010661,-0.0054714,0.0061697,0.014864,0.025582,0.02652,0.021866,0.011276,0.0020051,-0.0038651,-0.0081384
-0.020435,-0.017154,-0.015555,-0.0068591,0.0014633,0.0026957,0.0012089,-0.003037,-0.0037626,-0.0017725,-0.012892
-0.030864,-0.03178,-0.030204,-0.021578,-0.01481,-0.0097757,-0.0112,-0.01243,-0.0080889,-0.0069704,-0.012529
-0.034735,-0.044333,-0.037791,-0.031566,-0.029997,-0.021145,-0.019471,-0.017915,-0.011734,-0.012555,-0.014134
-0.03667,-0.045835,-0.045034,-0.038206,-0.03507,-0.027053,-0.020467,-0.014705,-0.017538,-0.014761,-0.015397
-0.041835,-0.042079,-0.043464,-0.041813,-0.035663,-0.029554,-0.024433,-0.022774,-0.021239,-0.016843,-0.020299
